class_id,xmin,ymin,xmax,ymax,label
01950.jpg,870.2723735,48.7966805,1141.214008,307.7178423,diget_ori
01950.jpg,914.1011673,328.6307054,1207.953307,735.93361,jjolbyung_noodle
01950.jpg,816.4824903,420.2489627,985.8210117,563.6514523,vita500
01950.jpg,64.42023346,320.6639004,742.770428,501.9087137,zec
01950.jpg,8.638132296,471.0373444,300.4980545,678.1742739,welchs
01950.jpg,160.0466926,500.9128631,821.463035,954.0248963,squid_peanut
01950.jpg,734.8015564,675.186722,1177.07393,953.0290456,jjolbyung_ori
01951.jpg,30.55252918,48.7966805,580.4046693,370.4564315,homerunball
01951.jpg,575.4241245,0,773.6498054,330.6224066,diget_choco
01951.jpg,784.6070039,76.68049793,1026.661479,337.593361,diget_ori
01951.jpg,1004.077821,107.5518672,1277.011673,340.5809129,welchs
01951.jpg,818.4747082,326.6390041,1100.373541,729.9585062,jjolbyung_noodle
01951.jpg,705.9143969,309.7095436,848.3579767,691.120332,vita500
01951.jpg,55.45525292,344.5643154,722.848249,521.8257261,zec
01951.jpg,32.54474708,497.9253112,683.0038911,928.1327801,squid_peanut
01951.jpg,643.1595331,648.2987552,1109.338521,959.0041494,jjolbyung_ori
01952.jpg,41.50972763,97.593361,311.4552529,560.6639004,jjolbyung_ori
01952.jpg,284.5603113,387.3858921,457.8832685,522.8215768,vita500
01952.jpg,260.6536965,13.94190871,848.3579767,377.4273859,homerunball
01952.jpg,444.9338521,365.4771784,653.1206226,564.6473029,welchs
01952.jpg,915.0972763,0,1226.879377,256.9294606,diget_ori
01952.jpg,799.5486381,198.1742739,1210.941634,813.6099585,squid_peanut
01952.jpg,644.155642,321.659751,861.307393,656.2655602,diget_choco
01952.jpg,16.60700389,616.4315353,684,811.6182573,zec
01952.jpg,676.0311284,670.2074689,1123.284047,955.0207469,jjolbyung_noodle
01953.jpg,166.0233463,0,491.7509728,561.659751,homerunball
01953.jpg,429.9922179,51.78423237,676.0311284,371.4522822,zec
01953.jpg,584.3891051,359.5020747,711.8910506,478.0082988,vita500
01953.jpg,684.9961089,202.1576763,938.0077821,438.1742739,diget_ori
01953.jpg,890.1945525,79.66804979,1179.066148,504.8962656,jjolbyung_noodle
01953.jpg,500.7159533,462.0746888,703.922179,658.2572614,welchs
01953.jpg,72.38910506,523.8174274,675.0350195,960,squid_peanut
01953.jpg,775.6420233,476.0165975,1139.22179,679.1701245,diget_choco
01953.jpg,716.8715953,630.373444,1158.14786,901.2448133,jjolbyung_ori
01954.jpg,95.29961089,41.82572614,509.6809339,328.6307054,jjolbyung_noodle
01954.jpg,479.7976654,94.60580913,680.0155642,334.6058091,welchs
01954.jpg,648.1400778,0,1213.929961,319.6680498,homerunball
01954.jpg,660.0933852,298.7551867,1244.809339,684.1493776,squid_peanut
01954.jpg,40.51361868,321.659751,703.922179,481.9917012,zec
01954.jpg,156.0622568,497.9253112,360.2645914,631.3692946,vita500
01954.jpg,342.3346304,472.033195,677.0272374,691.120332,diget_choco
01954.jpg,174.9883268,647.3029046,524.6225681,859.4190871,diget_ori
01954.jpg,704.9182879,652.2821577,1150.178988,931.120332,jjolbyung_ori
01955.jpg,154.0700389,0,728.8249027,331.6182573,homerunball
01955.jpg,695.9533074,65.72614108,1036.622568,272.8630705,welchs
01955.jpg,6.645914397,275.8506224,669.0583658,456.0995851,zec
01955.jpg,152.077821,445.1452282,493.7431907,637.3443983,diget_choco
01955.jpg,585.385214,478.0082988,713.8832685,605.4771784,vita500
01955.jpg,730.8171206,306.7219917,964.9027237,630.373444,diget_ori
01955.jpg,925.0583658,253.9419087,1223.891051,683.153527,jjolbyung_noodle
01955.jpg,685.9922179,621.4107884,1157.151751,941.0788382,jjolbyung_ori
01955.jpg,89.3229572,585.560166,705.9143969,960,squid_peanut
01956.jpg,19.59533074,125.4771784,689.9766537,323.6514523,zec
01956.jpg,686.9883268,140.4149378,911.1128405,389.3775934,diget_choco
01956.jpg,718.8638132,442.1576763,954.9416342,644.3153527,diget_ori
01956.jpg,587.3774319,348.5477178,713.8832685,480,vita500
01956.jpg,515.6575875,474.0248963,701.9299611,676.1825726,welchs
01956.jpg,0,271.8672199,612.2801556,709.0456432,squid_peanut
01956.jpg,0,678.1742739,657.1050584,919.1701245,homerunball
01956.jpg,697.9455253,620.4149378,1172.093385,890.2904564,jjolbyung_ori
01956.jpg,884.2178988,74.68879668,1235.844358,509.8755187,jjolbyung_noodle
01957.jpg,94.30350195,51.78423237,506.692607,348.5477178,jjolbyung_noodle
01957.jpg,500.7159533,11.95020747,699.9377432,381.4107884,welchs
01957.jpg,8.638132296,334.6058091,684,553.6929461,zec
01957.jpg,15.61089494,493.9419087,467.844358,797.6763485,jjolbyung_ori
01957.jpg,424.0155642,647.3029046,562.4747082,831.5352697,vita500
01957.jpg,524.6225681,671.2033195,740.7782101,939.0871369,diget_choco
01957.jpg,679.0194553,8.962655602,1245.805447,346.5560166,homerunball
01957.jpg,676.0311284,313.6929461,1271.70428,730.9543568,squid_peanut
01957.jpg,791.5797665,699.0871369,1134.241245,895.2697095,diget_ori
01958.jpg,211.844358,56.76348548,551.5175097,261.9087137,diget_choco
01958.jpg,103.2684825,202.1576763,564.4669261,505.8921162,jjolbyung_ori
01958.jpg,495.7354086,0,928.0466926,594.5228216,squid_peanut
01958.jpg,903.1439689,241.9917012,1264.731518,444.1493776,diget_ori
01958.jpg,942.9883268,431.2033195,1203.968872,622.406639,welchs
01958.jpg,652.1245136,584.5643154,1235.844358,935.1037344,homerunball
01958.jpg,0,506.8879668,658.1011673,728.9626556,zec
01958.jpg,50.47470817,670.2074689,456.8871595,959.0041494,jjolbyung_noodle
01958.jpg,453.8988327,728.9626556,589.3696498,932.1161826,vita500
01959.jpg,156.0622568,10.95435685,742.770428,366.473029,homerunball
01959.jpg,744.7626459,7.966804979,1001.758755,283.8174274,diget_ori
01959.jpg,940.9961089,41.82572614,1134.241245,396.3485477,welchs
01959.jpg,621.2451362,294.7717842,1273.696498,775.7676349,squid_peanut
01959.jpg,10.63035019,295.7676349,687.9844358,525.8091286,zec
01959.jpg,473.8210117,516.846473,611.2840467,652.2821577,vita500
01959.jpg,105.2607004,452.1161826,409.07393,699.0871369,diget_choco
01959.jpg,7.642023346,626.3900415,461.8677043,942.0746888,jjolbyung_noodle
01959.jpg,472.8249027,676.1825726,922.0700389,955.0207469,jjolbyung_ori
01960.jpg,85.3385214,74.68879668,530.5992218,352.5311203,jjolbyung_noodle
01960.jpg,484.7782101,70.70539419,918.0856031,357.5103734,jjolbyung_ori
01960.jpg,968.8871595,63.73443983,1235.844358,306.7219917,welchs
01960.jpg,51.47081712,336.5975104,725.8365759,524.813278,zec
01960.jpg,30.55252918,512.8630705,686.9883268,694.1078838,homerunball
01960.jpg,104.2645914,691.120332,384.1712062,953.0290456,diget_choco
01960.jpg,449.9143969,708.0497925,596.3424125,909.2116183,vita500
01960.jpg,669.0583658,329.626556,1280,736.9294606,squid_peanut
01960.jpg,805.5252918,705.0622407,1144.202335,914.1908714,diget_ori
01961.jpg,111.2373541,24.89626556,569.4474708,334.6058091,jjolbyung_ori
01961.jpg,595.3463035,54.77178423,923.0661479,282.8215768,diget_ori
01961.jpg,976.8560311,36.84647303,1183.050584,389.3775934,welchs
01961.jpg,626.2256809,292.780083,1273.696498,775.7676349,squid_peanut
01961.jpg,8.638132296,286.8049793,671.0505837,528.7966805,zec
01961.jpg,476.1400778,515.8506224,611.2840467,649.2946058,vita500
01961.jpg,68.40466926,453.1120332,440.9494163,672.1991701,diget_choco
01961.jpg,97.29182879,619.4190871,534.5836576,904.2323651,jjolbyung_noodle
01961.jpg,522.6303502,654.2738589,1110.33463,960,homerunball
01962.jpg,265.6342412,8.962655602,520.6381323,268.879668,diget_ori
01962.jpg,42.50583658,0,336.3579767,274.8547718,diget_choco
01962.jpg,113.229572,248.9626556,547.5330739,504.8962656,jjolbyung_ori
01962.jpg,495.7354086,0,940,630.373444,squid_peanut
01962.jpg,889.1984436,202.1576763,1082.44358,358.5062241,vita500
01962.jpg,874.2568093,379.4190871,1240.824903,566.6390041,welchs
01962.jpg,65.41634241,469.0456432,477.8054475,734.9377593,jjolbyung_noodle
01962.jpg,0,721.9917012,660.0933852,941.0788382,zec
01962.jpg,643.1595331,574.6058091,1196,922.1576763,homerunball
01963.jpg,279.5797665,42.82157676,455.8910506,241.9917012,vita500
01963.jpg,480.7937743,74.68879668,811.5019455,289.7925311,diget_choco
01963.jpg,823.4552529,101.5767635,1167.11284,307.7178423,diget_ori
01963.jpg,687.9844358,275.8506224,889.1984436,480,welchs
01963.jpg,855.3307393,321.659751,1273.696498,599.5020747,jjolbyung_noodle
01963.jpg,852.3424125,591.5352697,1280,901.2448133,jjolbyung_ori
01963.jpg,354.2879377,464.06639,919.0817121,765.8091286,homerunball
01963.jpg,23.57976654,249.9585062,685.9922179,464.06639,zec
01963.jpg,5.649805447,382.406639,407.0817121,960,squid_peanut
01964.jpg,235.7509728,126.473029,434.9727626,299.7510373,vita500
01964.jpg,441.9455253,58.75518672,657.1050584,299.7510373,welchs
01964.jpg,700.9338521,77.67634855,930.0389105,331.6182573,diget_ori
01964.jpg,913.1050584,70.70539419,1187.035019,335.6016598,diget_choco
01964.jpg,817.4785992,297.7593361,1223.891051,576.5975104,jjolbyung_noodle
01964.jpg,565.463035,282.8215768,839.3929961,527.8008299,zec
01964.jpg,269.618677,515.8506224,893.1828794,949.0456432,squid_peanut
01964.jpg,859.3151751,582.5726141,1272.700389,900.2489627,jjolbyung_ori
01964.jpg,6.645914397,277.8423237,371.2217899,843.4854772,homerunball
01965.jpg,242.7237354,32.86307054,503.7042802,295.7676349,diget_choco
01965.jpg,467.844358,23.90041494,913.1050584,318.6721992,jjolbyung_ori
01965.jpg,664.077821,223.0705394,911.1128405,481.9917012,zec
01965.jpg,872.2645914,192.1991701,1273.696498,483.9834025,jjolbyung_noodle
01965.jpg,411.0661479,289.7925311,710.8949416,610.4564315,vita500
01965.jpg,32.54474708,320.6639004,452.9027237,932.1161826,squid_peanut
01965.jpg,451.9066148,625.3941909,663.0817121,960,diget_ori
01965.jpg,678.0233463,588.5477178,1251.782101,933.1120332,homerunball
01965.jpg,851.3463035,453.1120332,1255.766537,634.3568465,welchs
01966.jpg,15.61089494,145.3941909,383.1750973,339.5850622,welchs
01966.jpg,326.3968872,148.3817427,489.7587549,332.6141079,vita500
01966.jpg,467.844358,128.4647303,797.5564202,322.6556017,diget_choco
01966.jpg,797.5564202,118.5062241,1257.758755,397.3443983,jjolbyung_ori
01966.jpg,597.3385214,296.7634855,848.3579767,540.746888,zec
01966.jpg,857.3229572,399.3360996,1202.972763,597.5103734,diget_ori
01966.jpg,715.8754864,541.7427386,1280,921.1618257,homerunball
01966.jpg,459.8754864,540.746888,765.6809339,960,jjolbyung_noodle
01966.jpg,64.42023346,323.6514523,477.8054475,938.0912863,squid_peanut
01967.jpg,111.2373541,108.5477178,467.844358,314.6887967,diget_choco
01967.jpg,50.47470817,273.8589212,498.7237354,565.6431535,jjolbyung_ori
01967.jpg,526.614786,205.1452282,671.0505837,352.5311203,vita500
01967.jpg,464.8560311,43.81742739,1136.233463,219.0871369,zec
01967.jpg,858.3190661,205.1452282,1221.898833,424.2323651,diget_ori
01967.jpg,873.2607004,442.1576763,1241.821012,624.3983402,welchs
01967.jpg,610.2879377,206.1410788,886.2101167,608.4647303,jjolbyung_noodle
01967.jpg,64.42023346,484.9792531,703.922179,937.0954357,squid_peanut
01967.jpg,679.0194553,567.6348548,1252.77821,926.1410788,homerunball
01968.jpg,104.2645914,154.3568465,488.7626459,264.8962656,vita500
01968.jpg,14.61478599,244.9792531,371.2217899,456.0995851,diget_ori
01968.jpg,28.56031128,434.1908714,377.5252918,649.2946058,diget_choco
01968.jpg,325.4007782,247.966805,544.5447471,462.0746888,welchs
01968.jpg,472.8249027,73.69294606,774.6459144,491.9502075,jjolbyung_noodle
01968.jpg,365.2451362,448.1327801,812.4980545,707.0539419,jjolbyung_ori
01968.jpg,92.31128405,709.0456432,756.7159533,880.3319502,zec
01968.jpg,817.4785992,390.373444,1234.848249,960,squid_peanut
01968.jpg,722.848249,74.68879668,1280,460.0829876,homerunball
01969.jpg,187.9377432,56.76348548,397.1206226,722.9875519,zec
01969.jpg,376.2023346,78.67219917,586.381323,315.6846473,welchs
01969.jpg,521.6342412,256.9294606,649.1361868,393.3609959,vita500
01969.jpg,385.1673152,402.3236515,825.4474708,680.1659751,jjolbyung_ori
01969.jpg,167.0194553,685.1452282,439.9533074,959.0041494,diget_choco
01969.jpg,441.9455253,692.1161826,683.0038911,960,diget_ori
01969.jpg,636.1867704,617.4273859,1224.88716,958.0082988,homerunball
01969.jpg,699.9377432,1.991701245,1013.712062,678.1742739,squid_peanut
01969.jpg,944.9805447,182.2406639,1210.941634,611.4522822,jjolbyung_noodle
01970.jpg,260.6536965,112.5311203,515.6575875,371.4522822,diget_choco
01970.jpg,517.6498054,240.9958506,648.1400778,388.3817427,vita500
01970.jpg,49.47859922,275.8506224,425.0116732,505.8921162,zec
01970.jpg,98.28793774,453.1120332,509.0116732,956.0165975,squid_peanut
01970.jpg,464.8560311,568.6307054,655.1128405,918.1742739,welchs
01970.jpg,642.1634241,594.5228216,1222.894942,957.0124481,homerunball
01970.jpg,704.9182879,368.4647303,1128.264591,630.373444,jjolbyung_noodle
01970.jpg,815.4863813,118.5062241,1250.785992,398.340249,jjolbyung_ori
01970.jpg,647.1439689,121.4937759,866.2879377,394.3568465,diget_ori
01971.jpg,151.0817121,160.3319502,423.0194553,396.3485477,diget_choco
01971.jpg,95.29961089,366.473029,381.1828794,585.560166,diget_ori
01971.jpg,380.1867704,257.9253112,594.3501946,463.0705394,welchs
01971.jpg,412.0622568,13.94190871,831.4241245,313.6929461,jjolbyung_noodle
01971.jpg,615.2684825,272.8630705,746.7548638,416.2655602,vita500
01971.jpg,395.1284047,345.560166,840.3891051,691.120332,jjolbyung_ori
01971.jpg,801.540856,60.74688797,1220.902724,690.1244813,squid_peanut
01971.jpg,71.39299611,626.3900415,739.7821012,876.3485477,zec
01971.jpg,703.922179,621.4107884,1280,960,homerunball
01972.jpg,313.4474708,44.81327801,487.766537,242.9875519,vita500
01972.jpg,501.7120623,65.72614108,823.4552529,272.8630705,diget_choco
01972.jpg,838.3968872,73.69294606,1188.031128,279.8340249,diget_ori
01972.jpg,686.9883268,284.813278,861.307393,624.3983402,welchs
01972.jpg,852.3424125,324.6473029,1267.719844,608.4647303,jjolbyung_noodle
01972.jpg,25.57198444,195.186722,694.9571984,432.1991701,zec
01972.jpg,29.55642023,369.4605809,442.9416342,956.0165975,squid_peanut
01972.jpg,433.9766537,417.2614108,705.9143969,855.4356846,jjolbyung_ori
01972.jpg,687.9844358,610.4564315,1251.782101,941.0788382,homerunball
01973.jpg,371.2217899,39.8340249,692.9649805,491.9502075,jjolbyung_noodle
01973.jpg,166.0233463,133.4439834,368.233463,480.9958506,welchs
01973.jpg,0.6692607,183.2365145,183.9533074,519.8340249,diget_ori
01973.jpg,55.45525292,495.93361,411.0661479,679.1701245,diget_choco
01973.jpg,803.5330739,245.9751037,1201.976654,364.4813278,vita500
01973.jpg,621.2451362,77.67634855,1279.673152,254.9377593,zec
01973.jpg,909.1206226,429.2116183,1187.035019,866.3900415,jjolbyung_ori
01973.jpg,487.766537,373.4439834,922.3968872,960,squid_peanut
01973.jpg,0,615.4356846,551.5175097,960,homerunball
01974.jpg,434.9727626,53.77593361,1103.361868,247.966805,zec
01974.jpg,736.7937743,243.9834025,1109.338521,366.473029,vita500
01974.jpg,497.7276265,179.253112,715.8754864,418.2572614,diget_choco
01974.jpg,256.6692607,194.1908714,485.7743191,402.3236515,welchs
01974.jpg,15.61089494,146.3900415,299.5019455,392.3651452,diget_ori
01974.jpg,69.40077821,366.473029,492.077821,650.2904564,jjolbyung_noodle
01974.jpg,13.61867704,588.5477178,578.4124514,947.0539419,homerunball
01974.jpg,526.614786,385.3941909,952.9494163,955.0207469,squid_peanut
01974.jpg,915.0972763,439.1701245,1196.996109,872.3651452,jjolbyung_ori
01975.jpg,464.8560311,67.71784232,788.5914397,489.9585062,jjolbyung_noodle
01975.jpg,692.9649805,46.80497925,1247.797665,395.3526971,homerunball
01975.jpg,94.30350195,149.3775934,477.8054475,281.8257261,vita500
01975.jpg,324.4046693,249.9585062,538.5680934,457.0954357,welchs
01975.jpg,15.61089494,277.8423237,377.1984436,491.9502075,diget_ori
01975.jpg,49.47859922,490.9543568,408.077821,685.1452282,diget_choco
01975.jpg,430.9883268,439.1701245,857.3229572,717.0124481,jjolbyung_ori
01975.jpg,91.3151751,709.0456432,755.7198444,916.1825726,zec
01975.jpg,814.4902724,345.560166,1226.879377,955.0207469,squid_peanut
01976.jpg,425.0116732,53.77593361,1072.48249,242.9875519,zec
01976.jpg,959.922179,239.0041494,1174.085603,390.373444,vita500
01976.jpg,812.4980545,316.6804979,1212.933852,939.0871369,squid_peanut
01976.jpg,580.4046693,209.1286307,801.540856,452.1161826,diget_ori
01976.jpg,360.2645914,221.0788382,564.4669261,437.1784232,welchs
01976.jpg,98.28793774,204.1493776,388.155642,426.2240664,diget_choco
01976.jpg,58.44357977,396.3485477,493.7431907,692.1161826,jjolbyung_noodle
01976.jpg,98.28793774,687.1369295,538.5680934,953.0290456,jjolbyung_ori
01976.jpg,498.7237354,444.1493776,803.5330739,960,homerunball
01977.jpg,359.2684825,75.6846473,1019.688716,260.9128631,zec
01977.jpg,21.58754864,239.0041494,379.1906615,435.186722,diget_ori
01977.jpg,713.8832685,240.9958506,1040.607004,436.1825726,diget_choco
01977.jpg,377.1984436,249.9585062,713.8832685,447.1369295,welchs
01977.jpg,165.0272374,565.6431535,542.5525292,692.1161826,vita500
01977.jpg,69.40077821,675.186722,503.7042802,946.0580913,jjolbyung_ori
01977.jpg,488.7626459,425.2282158,822.459144,958.0082988,homerunball
01977.jpg,806.5214008,332.6141079,1253.774319,960,squid_peanut
01977.jpg,993.7898833,1.991701245,1252.77821,400.3319502,jjolbyung_noodle
01978.jpg,26.56809339,19.91701245,482.7859922,667.219917,squid_peanut
01978.jpg,420.0311284,114.5228216,606.3035019,461.0788382,welchs
01978.jpg,607.2996109,89.62655602,822.459144,433.1950207,diget_ori
01978.jpg,950.9571984,91.61825726,1162.132296,423.2365145,diget_choco
01978.jpg,770.6614786,222.0746888,965.8988327,875.3526971,zec
01978.jpg,872.2645914,395.3526971,1255.766537,943.0705394,homerunball
01978.jpg,498.7237354,449.1286307,755.7198444,898.2572614,jjolbyung_ori
01978.jpg,207.8599222,576.5975104,491.7509728,959.0041494,jjolbyung_noodle
01978.jpg,4.653696498,668.2157676,235.7509728,859.4190871,vita500
01979.jpg,54.45914397,144.3983402,265.6342412,817.593361,zec
01979.jpg,174.9883268,645.3112033,374.2101167,825.560166,vita500
01979.jpg,231.766537,27.88381743,647.1439689,641.3278008,squid_peanut
01979.jpg,640.1712062,193.1950207,869.2762646,436.1825726,diget_ori
01979.jpg,919.0817121,0,1219.906615,279.8340249,diget_choco
01979.jpg,855.3307393,254.9377593,1141.214008,685.1452282,jjolbyung_ori
01979.jpg,540.5603113,403.3195021,929.0428016,959.0041494,homerunball
01979.jpg,281.5719844,571.6182573,623.2373541,954.0248963,jjolbyung_noodle
01979.jpg,855.3307393,695.1037344,1095.392996,945.0622407,welchs
01980.jpg,5.649805447,43.81742739,412.3891051,689.1286307,squid_peanut
01980.jpg,371.2217899,128.4647303,642.1634241,573.6099585,jjolbyung_noodle
01980.jpg,663.0817121,93.60995851,825.4474708,752.8630705,zec
01980.jpg,76.37354086,636.3485477,366.2412451,903.2365145,diget_ori
01980.jpg,341.3385214,614.439834,824.4513619,953.0290456,jjolbyung_ori
01980.jpg,771.6575875,369.4605809,1150.178988,932.1161826,homerunball
01980.jpg,824.4513619,106.5560166,1045.587549,340.5809129,welchs
01980.jpg,986.8171206,172.2821577,1278.677043,423.2365145,diget_choco
01980.jpg,1080.451362,450.1244813,1204.964981,832.5311203,vita500
01981.jpg,0,56.76348548,404.0933852,669.2116183,homerunball
01981.jpg,393.1361868,105.560166,597.3385214,433.1950207,diget_ori
01981.jpg,368.233463,401.3278008,672.0466926,799.6680498,jjolbyung_noodle
01981.jpg,27.56420233,648.2987552,408.077821,795.6846473,vita500
01981.jpg,227.7821012,761.8257261,703.922179,939.0871369,jjolbyung_ori
01981.jpg,627.2217899,91.61825726,820.4669261,747.8838174,zec
01981.jpg,773.6498054,35.85062241,960.9182879,402.3236515,welchs
01981.jpg,938.0077821,50.78838174,1151.175097,390.373444,diget_choco
01981.jpg,767.6731518,375.4356846,1139.22179,940.0829876,homerunball
01982.jpg,213.8365759,25.89211618,634.1945525,645.3112033,squid_peanut
01982.jpg,11.62645914,274.8547718,269.618677,690.1244813,jjolbyung_noodle
